0.0871062,0.097155236,0.0703302,0.033488274,0.014471775,0.034257594,0.0054870425,0.06414984,0.080054976,0.054602686,0.046185113,0.0105829,0.08413838,0.030114068,0.050209425,0.015200204,-1
0.09528296,0.037562788,0.036375068,0.073104426,0.052337456,0.09859498,0.05336315,0.017121602,0.06838416,0.0037605644,0.08102104,2.7226208E-4,0.098720945,0.017432898,0.010005116,0.03675856,-1
0.08865235,0.08725183,0.084647834,0.032467972,0.060849752,0.024536414,0.01899978,0.033949777,0.011047846,0.074063964,0.0013705671,0.07278237,0.0998931,0.009828133,0.06541997,0.028752571,-1
0.098179564,0.024062669,0.010796648,0.08040998,0.02314511,0.08020224,0.021161128,0.032000553,9.11355E-4,0.075863786,0.02765167,0.079746395,0.08080577,0.07275103,0.05975576,0.012708289,-1
0.082783625,0.049051497,0.07925095,0.09039183,0.07136743,0.0829138,0.005301046,0.033746943,0.055648454,0.088529855,0.06667668,0.04273667,0.022467995,0.06883062,0.09996284,0.07325003,-1
0.021748096,0.07952634,0.09788396,0.08140271,0.062216293,0.09093703,0.079695575,0.06336843,0.01092422,0.098582804,0.04394726,0.07453624,0.05976449,0.046715036,0.093618,0.02027927,-1
0.060726855,0.055809855,0.023272121,0.040796764,0.09329728,0.06451924,0.08891066,0.009763014,0.011899413,0.026747985,0.062835276,0.07785804,0.09862686,0.027526362,0.010151649,0.09119872,-1
0.08204788,0.06836952,0.0203795,0.026335543,0.062227312,0.009109706,0.029683225,0.0094872,0.03625952,0.06307212,0.07697788,0.031277128,0.04881151,0.014319676,0.033902273,0.05919716,-1
0.09501832,0.036955994,0.025495518,0.069701515,0.09544835,0.038654782,0.039293695,0.028139621,0.0069715683,0.054243356,0.08721478,0.09714168,0.061737318,0.07493685,0.0015765071,0.038610745,-1
0.06693385,0.09838999,0.086253814,0.028747993,0.09870238,0.02185803,0.011508065,0.043703884,0.07797187,0.012255299,0.09939585,0.011228454,0.08783625,0.073645726,0.04169284,0.0033762634,-1
0.040495552,0.084638596,0.077560656,0.06075138,0.006120962,0.09929615,0.02016775,0.060366258,9.877861E-4,0.038555693,0.0043872776,0.0389081,0.092870094,0.05195534,0.058587022,0.059592176,-1
0.0083373785,0.09782147,0.017260844,0.013931173,0.029882383,0.08428112,0.05550515,0.006323809,0.0066966536,0.08282026,0.066604294,0.0075862827,0.097666346,0.08399777,0.028557438,0.038202833,-1
0.040367294,0.01378755,0.03036927,0.059503436,0.037389558,0.08535948,0.0032633066,0.09409873,0.058424972,0.08049255,0.032398626,0.050185975,0.030726384,0.056867354,7.2845817E-4,0.09882169,-1
0.08462533,0.070903055,0.03569634,0.011533362,0.007921803,0.013338965,0.021697521,0.046874322,0.06159106,0.038230103,0.09462886,0.019436598,0.008159155,0.051307656,0.020209938,0.06070904,-1
0.08736157,0.025691206,0.053695254,0.0068524717,0.045713644,0.060733635,0.09653725,0.019368315,0.03709415,0.06139794,0.07474173,0.057735782,0.080393344,0.023137063,0.01613102,0.0019198597,-1
0.0030371905,0.08196436,0.0593594,0.042306222,0.051413704,0.06651757,0.07898629,0.06675926,0.091853246,0.042749602,0.008692562,0.03234916,0.010121292,0.010803533,0.02212624,0.092637554,-1
0.08995185,0.025089294,0.028997838,0.09159749,0.07887689,0.004078233,0.036839467,0.04018143,0.044698697,0.056436695,0.048032943,0.07071397,0.07092771,0.019459069,0.021852266,0.05370899,-1
0.012200278,0.018026114,0.05471717,0.048991647,0.029242914,0.055259775,0.07379383,0.012303984,0.090819664,0.026487345,0.01249373,0.055612028,0.081056304,0.0569446,0.037113197,0.056396708,-1
0.09366143,0.04078144,0.025437754,0.072148874,0.059254352,0.05838719,0.097032614,0.06151001,0.012970697,0.06389434,0.055391576,0.06497773,0.011767536,0.022075962,0.0011726439,0.004363674,-1
0.094723195,0.07991659,0.098272584,0.021349227,0.005767292,0.04316165,0.038160056,0.068191014,0.072640404,0.091453455,0.028187053,0.06610666,0.034740478,0.07062139,0.08483073,0.063906394,-1
0.007445836,0.09975129,0.009096659,0.01737619,0.053407785,0.090317965,0.057565022,0.0016725243,0.039385434,4.926681E-4,0.055522528,0.09903048,0.097972065,0.009361439,0.06784412,0.033451907,-1
0.08986729,0.051903542,0.09613535,0.06532434,0.09732711,0.07893452,0.08729192,0.0012863874,0.041532815,0.008632923,0.05706784,0.008823675,0.044626765,0.09362169,0.073267095,0.0683344,-1
0.0851534,0.004806322,0.035399564,0.016596561,0.07800912,0.009286428,0.092496626,0.08010552,0.046453945,0.012720913,0.07750207,0.011607868,0.014289749,0.02866906,0.007292014,0.0018668711,-1
0.09629631,0.09984174,0.011795973,0.06635684,0.090082616,0.014132631,0.056565903,0.0048565147,0.0036131025,0.056074683,0.0109593095,0.004019207,0.09107685,3.6216975E-4,0.07216712,0.028723639,-1
0.0120639745,0.0657332,0.07474048,0.008703684,0.09209206,0.0963273,0.019978153,0.030525917,0.008593815,0.05418256,0.03126674,0.05090453,0.08805429,0.08544662,0.04476985,0.0416493,-1
0.0049041454,0.047836263,0.052102912,0.096830435,0.06917962,0.055646468,0.027983792,0.093175754,0.071306154,0.04799613,0.064303055,0.011011934,0.082421325,0.016885502,0.03841378,0.037509687,-1
0.04650572,0.033968817,0.021311166,0.080437526,0.02563175,0.09272027,0.06718336,0.08948382,0.09657798,0.07895777,0.063805334,0.08544133,0.040908985,0.004616129,0.090467416,0.03370049,-1
0.011720741,0.08342122,0.061442904,0.017662674,0.009243345,0.0029616118,0.096081406,0.09652457,0.010333449,0.0049034236,0.076952614,0.09862067,0.099848,0.037123233,0.043362733,0.060929213,-1
0.06655009,0.090786934,0.035132937,0.08379456,0.09445268,0.09838172,0.09969438,0.010306006,0.08956172,9.813725E-4,0.011054075,0.046573333,0.08935901,0.014219534,0.011571914,0.02338598,-1
0.060896076,0.04125434,0.074124366,0.02403546,0.07620026,0.020183336,0.023290575,0.0065783556,0.07927911,0.014727312,0.0376702,0.072242595,0.0161183,0.08642421,0.052130062,0.042318918,-1
0.07178489,0.03900045,0.0672917,0.022578694,0.05146459,0.03002208,0.06534027,0.052430063,0.0046877624,0.069436684,0.09549486,0.05263836,0.044151966,0.0013298572,0.08128227,0.024029743,-1
0.06776231,0.015326935,0.074963965,0.08526632,0.09042815,0.0928267,0.034754224,0.022186805,0.01173402,0.034974672,0.07832651,0.00757221,0.038111888,0.08234863,0.004833102,0.018305069,-1
0.09016545,0.048179306,0.018376034,0.05809279,0.024226587,0.089068756,0.0024886013,0.096129075,0.094269514,0.010164648,0.019456655,0.06474615,0.05848647,0.09022815,0.0547765,0.058299154,-1
0.07197403,0.049689684,0.018076247,0.028820233,0.0012342572,0.01937239,0.0025945127,0.045544,0.09101819,0.08589555,0.008803659,0.04096073,0.023199296,0.042727776,0.04978444,0.09788373,-1
0.039943974,0.003383988,0.08011844,0.08397082,0.08883934,0.08935481,0.06279022,0.03262701,0.0605524,0.083088875,0.004120034,0.024208201,0.0750489,0.09284597,0.022132259,0.08748044,-1
0.07072668,0.057693936,0.053866513,0.018462116,0.022661513,0.08758812,0.06963419,0.07874904,0.0674811,0.08466597,0.022601323,0.06641628,0.019442726,0.09098928,0.07863898,0.054391585,-1
0.096676975,0.007414693,0.010239703,0.020150661,0.030165423,0.09457311,0.09837713,0.07960471,0.038053364,0.0056561413,0.024224788,0.021608192,0.021878302,0.08147354,0.08820051,0.07864483,-1
0.08205298,0.019748665,0.014226651,0.07654987,0.080623,0.08561563,0.06257102,0.07075737,0.06838029,0.07058627,0.023145866,0.0892446,0.07962501,0.008748091,0.013494164,0.08036738,-1
0.015310854,0.08657609,0.09049636,0.07598744,0.03837779,0.0154962065,0.06351348,0.07209644,0.093478434,0.09229258,0.08848071,0.04751303,0.0070593,0.03373344,0.02943228,0.05970536,-1
0.08819768,0.009593076,0.0059342505,4.6815872E-4,0.021364434,0.09782341,0.04460532,0.06472269,0.05033797,0.07129509,0.02080273,0.08633045,0.09910665,0.08566307,0.095943354,0.055304,-1
0.057345588,0.049957704,0.017931335,0.03250764,0.09183634,0.016961813,0.0806997,0.078777194,0.0932185,0.05987548,0.015681487,0.074824564,0.062243294,0.09982007,0.07765859,0.012364197,-1
0.0090702,0.09908479,0.06225475,0.023202669,0.03125482,0.03542493,0.0575207,0.09572948,0.044375896,0.05999896,0.05059185,0.023059571,0.027510988,0.016559135,0.028082239,0.076291166,-1
0.073076546,0.052229956,0.07932765,0.0938037,0.07629265,0.0846239,0.02122976,0.09364051,0.08842312,0.04922072,0.056521703,0.022771852,0.084997684,0.042004596,0.0808235,0.052950703,-1
0.05577559,0.09150369,0.002746731,0.06805516,0.017905265,0.05186257,0.0032178343,0.08891619,0.0435282,0.053717613,0.06060625,0.07688135,0.0042375447,0.0958151,0.015468502,0.001548779,-1
0.088914454,0.009955817,0.058865316,0.057569303,0.09042278,0.0014694154,0.050201543,0.05306695,0.06765251,0.012585801,0.011117006,0.052544147,0.029983198,0.096405596,0.090670206,0.051150046,-1
0.0142235095,0.03337136,0.051270347,0.04749899,0.0026158034,0.09295718,0.014701414,0.007989043,0.08303247,0.0025447668,0.021133745,0.017512018,0.06780343,0.05901713,0.06203447,0.05685085,-1
0.049783442,0.021418022,0.028981263,0.0547753,0.08768828,0.084100634,0.08598032,0.02828322,0.027107686,0.017188555,0.09222734,0.044564404,0.09895944,0.0070253075,0.027380394,0.036622472,-1
0.008815378,0.054786205,0.062198874,0.05617537,0.07415049,0.031823207,0.0665202,0.004126406,0.06309891,0.01992467,0.0044817803,0.09377857,0.08901287,0.021877771,0.06695302,0.054840077,-1
0.066597275,0.03996204,0.074432515,0.008486229,0.0045252503,0.028783107,0.024115384,0.043211903,0.008438617,0.014741421,0.08418337,0.007403505,0.079618484,0.08205154,0.071166605,0.04351318,-1
0.096209615,0.08827412,0.004833388,0.008030187,0.05384052,0.038549487,0.07466026,0.015273899,0.06425763,0.0039441884,0.08550537,0.07710322,0.077954955,0.06642068,0.07345649,0.077233054,-1
0.018813621,0.050854545,0.0995624,0.06181745,0.024861539,0.01725933,0.07570985,0.06771179,0.05413066,0.02700138,0.047515985,0.06833505,0.083246596,0.02242512,0.030817777,0.042852867,-1
0.039165027,0.016154855,0.05602054,0.06759148,0.022015506,0.034645688,0.035891175,0.06583001,0.0052840654,0.099640556,0.012838155,0.011628562,0.014829367,0.024430942,0.019608837,0.069916084,-1
0.062066562,0.0016575754,0.06876989,0.025032932,0.030962108,0.032327883,0.07024347,0.036208905,0.030468946,0.0973355,0.01928891,0.09553079,0.031214137,0.072673105,0.039197903,0.012848824,-1
0.010462332,0.096423924,0.0509735,0.02538752,0.055762872,0.0822543,0.05656562,0.016722424,0.09370252,0.052324723,8.266807E-4,0.020983284,0.05460038,0.008170968,0.041030787,9.3165634E-4,-1
0.090877116,0.036118317,0.030182118,0.09178367,0.090602495,0.033188336,0.07284866,0.041718066,0.068081096,0.058302127,0.059134543,0.0018967092,0.040293533,0.04400744,0.025697825,0.09706673,-1
0.07690378,0.017150275,0.042296007,0.06750552,0.02801538,0.058128316,0.0208718,0.015874911,0.01886778,0.0019203782,0.092167646,0.021688562,0.05547888,0.038362123,0.07557826,0.03135548,-1
0.006441945,0.08157448,0.07252996,0.07448673,0.030570358,0.04055171,0.066039644,0.055255145,0.07005783,0.06524768,0.090992786,0.08054967,0.056805413,0.059689414,0.01564011,5.030036E-4,-1
0.013390916,0.029389393,0.017209524,0.089291014,0.017966796,0.06237455,0.048539225,0.09906491,0.037625004,0.068318516,0.041248396,0.09320505,0.08123253,0.019431872,0.019973744,0.049064223,-1
0.039500196,0.03987531,0.065226786,0.008844828,0.04649524,0.08151654,0.045894634,0.020639919,0.03765191,0.04591906,0.09055306,0.021934759,0.08959284,0.07265964,0.00663712,0.07354789,-1
0.09708046,0.008612209,0.022983557,0.0031877875,0.08281564,0.0119624855,0.091997474,0.09117166,0.0025475502,0.07774773,0.068190515,0.054620475,0.027324127,0.0120266145,0.08839099,0.015393811,-1
0.078278415,0.031818278,0.031650335,0.077506684,0.099006385,0.044210665,0.082691304,0.07468955,0.06355507,0.01609174,0.068399504,0.0625832,0.09182367,0.0054336907,0.07190213,0.033839002,-1
0.031618316,0.09464954,0.050569046,0.090718456,0.040837117,0.06899886,0.022988152,0.057815004,0.08275305,0.08016004,0.033596475,0.09797795,0.020877982,0.05279013,0.02299266,0.07468838,-1
0.051513642,0.04510131,0.005627674,0.0028679012,0.046218682,0.09219851,0.09599523,0.042802684,0.042753134,0.01121341,0.09885919,0.015510929,0.04162107,0.06226331,0.040513653,0.076005645,-1
0.051451713,0.06015213,0.026434958,0.048605718,0.01578309,0.0537678,0.05862996,0.057384837,0.027297556,0.0076323627,0.08399954,0.028244788,0.044474494,0.071407646,0.00642119,0.0767399,-1
0.016554618,0.035790697,0.021123309,0.059012476,0.06254679,0.088654116,0.094201505,0.05993419,0.050959237,0.084063284,0.04455351,0.032257754,0.07152211,0.063563354,0.0046328185,0.019303704,-1
0.05621945,0.057566453,0.06260792,0.07903418,0.09261029,0.092536636,0.076936856,0.043461103,0.021147888,0.023783695,0.01801663,0.05992201,0.03377285,0.054915525,0.026242781,0.062118262,-1
0.0025410592,0.033304602,0.08513043,0.052794993,0.093847305,0.08029969,0.028529571,0.06696053,0.04062518,0.018427044,0.02665274,0.046567198,0.09676452,0.052604273,0.003673905,0.04314112,-1
0.02522031,0.09462592,0.014915043,0.074052826,0.034536533,0.050127294,0.07178942,0.067624494,0.08373197,0.0142077925,0.023204511,0.020294487,0.0989618,0.00927657,0.041344464,0.060392253,-1
0.058661163,0.09891224,0.08376531,0.024063349,0.09888914,0.09110986,0.011470974,0.032435693,0.004530919,0.008787364,0.090833634,0.049706917,0.09240156,0.02447024,0.035428006,0.06049406,-1
0.061959524,0.08835796,0.099429816,0.044118088,0.011425179,0.09725329,0.09735923,0.032657743,0.060067423,0.06792156,0.033618897,0.00932166,0.020038605,0.068220995,2.8434396E-4,0.051240876,-1
0.05748712,0.0877486,0.07156469,0.0150222005,0.027151966,0.07578151,0.049690466,0.04973787,0.05695215,0.056030106,0.018940222,0.047429744,0.069244996,0.027282894,0.04413982,0.079213664,-1
0.01877343,0.047606528,0.017121188,0.040777594,0.0894976,0.06262252,0.05198646,0.046137523,0.0544682,0.09982901,0.05807684,0.06616895,0.065916084,0.09935298,0.061594933,0.038455497,-1
0.0033888638,0.064344905,0.09398649,0.058736973,0.08295278,0.08296927,0.041380085,0.059606627,0.082406044,0.029166132,0.036347687,0.04857541,0.09863626,0.08569073,0.035537537,0.0012234449,-1
0.05153225,0.0340703,0.036705725,0.023494482,0.032373875,0.019805359,0.051510576,0.024417024,0.056829408,0.06420094,0.029122163,0.09237969,0.087357804,0.057522837,0.066039614,0.086832516,-1
0.096025854,0.021674544,0.0931135,0.036778513,0.02590065,0.07828658,0.088066414,0.048070803,0.0019751072,0.043068696,0.065029375,0.03531281,0.03604564,0.096624106,0.06881588,0.009607291,-1
0.05442093,0.051856577,0.085702896,0.020612383,0.063441515,0.058868747,0.04205413,0.096999094,0.011490184,0.009170092,0.022694021,0.08168785,0.03374139,0.035464883,0.010822243,0.07195673,-1
0.098917045,0.053714804,0.046560235,0.056008384,0.05767955,0.07707248,0.070870966,0.06976695,0.007209146,0.0022265315,0.07232696,0.065022975,0.09349968,0.047315877,0.075572275,0.09358811,-1
0.02479819,0.015550691,0.09969353,0.034461003,0.039552424,0.09277562,0.0022597075,0.06130002,0.07867476,0.022242092,0.09849866,0.0064711627,0.043649927,0.06170083,0.07574988,0.09287523,-1
0.063088946,0.031524096,0.08958294,0.094504744,0.0451593,0.036923856,0.041223664,0.046648484,0.011605364,0.06051251,0.065423675,0.053822603,0.01083666,0.005587655,0.05569612,0.061397064,-1
0.008133639,0.046801098,0.079781294,0.040602338,0.086047865,0.048550118,0.08497999,0.03780401,0.038511667,0.016821897,0.011084187,0.010845089,0.05929154,0.09570886,0.05134859,0.09766199,-1
0.055801816,0.032834847,0.07039269,0.06662887,0.029834647,0.05999352,0.07602949,0.09208538,0.06966662,0.04696793,0.081520766,0.09172828,0.07579023,0.032401647,2.1117926E-4,0.091033526,-1
0.07302302,0.049420092,0.0082574785,0.031217527,0.043111652,0.09320834,0.04842094,0.07560818,0.08763091,0.009755897,0.041618556,0.060397275,0.014747095,0.07035838,0.018932503,0.071873106,-1
0.044353995,0.07516204,0.088671625,0.05723239,0.07359253,0.05505374,0.047288217,0.01035453,0.01353774,0.007602477,0.023716915,0.039461244,0.04290113,0.06667822,0.091071144,0.068915516,-1
0.06628162,0.013000131,0.072468676,0.05263429,0.07345139,0.044454783,0.026738124,0.058358204,0.07833951,0.039889693,3.7063955E-4,0.098562665,0.04804594,0.03161024,0.03262579,0.039892588,-1
0.08496436,0.0024273633,0.06729231,0.07500492,0.09080735,0.009325487,0.05616731,0.021520782,0.057220034,0.013209767,0.09259097,0.056892853,0.0012570918,0.03237897,0.02790829,0.066420875,-1
0.09811577,0.095045805,0.046887785,0.08699507,0.081307925,0.016144365,0.09008615,0.06057469,0.050374962,0.07764144,0.049894437,0.059639305,0.0870699,0.025482738,0.05333798,0.029168809,-1
0.06673283,0.07509895,0.0072402237,0.0749626,0.01676448,0.020073282,0.081527896,0.06170846,0.018363869,0.08319848,0.06348767,0.013130641,0.041060794,0.017855555,0.03173521,0.004319036,-1
0.007372469,0.031621404,0.08338802,0.028065681,0.09279279,0.048510082,0.04412118,0.0043700337,0.005236936,0.075590834,0.09891639,0.08844463,0.05928531,0.08228319,0.08469226,0.04734158,-1
0.060679182,0.013846785,0.07573937,7.7039E-5,0.06241182,0.035965685,0.092903905,0.008763659,0.0076394137,0.07543922,0.059506536,0.028244978,0.069026,0.077463984,0.07559978,0.055093385,-1
0.056867156,0.026514137,0.05972011,0.0011847019,0.04755393,0.0731563,0.018956734,0.066555984,0.07309705,0.0100837285,0.016925847,0.016612519,0.075303175,0.048105083,0.060906935,0.022259885,-1
0.02385975,0.04671377,0.07758101,0.09204502,0.005439538,0.058201335,0.07793433,0.08330706,0.03568548,0.092126936,0.07019389,0.09663641,0.022601807,0.005444688,0.09219319,0.033154298,-1
0.008789598,0.06891297,0.03619256,0.07735343,0.05176944,0.062817656,0.09757238,0.086141795,0.022286814,0.06385239,0.019468658,0.045530915,0.036267515,0.013590944,0.036630068,0.05489015,-1
0.008562458,0.0098023,0.059655506,0.021198744,0.067687884,0.051400777,0.034248587,0.07517745,0.08763651,0.051658906,0.06593801,0.042043567,0.033025,0.032068126,0.008411008,0.022942765,-1
0.03018787,0.029603064,0.070555106,0.031466447,0.04246948,0.015883636,0.033675756,0.022223031,0.061363623,0.09965134,0.07414384,0.08592005,0.015071767,0.08996073,0.028727155,0.035115235,-1
0.026579827,0.051476583,0.09868736,0.085556746,0.02888316,0.014263689,0.07580504,0.045265812,0.015227651,0.0765285,0.05806738,0.05419175,0.08720055,0.092046045,0.056867618,0.09492464,-1
0.07853051,0.08567588,0.041085254,0.09468288,0.013186258,0.025688678,0.009017581,0.012261021,0.08375496,0.07490884,0.07730346,0.0040513277,0.061403338,0.08230593,0.060021996,0.070424,-1
0.01856023,0.0900805,0.02217325,0.029015435,0.02670181,0.059991967,0.0036825717,0.052740037,0.09647805,0.047234427,0.054652106,0.057082105,0.038410246,0.015208346,0.014363491,0.059475593,-1
0.01734678,0.023754884,0.027877957,0.050938193,0.050932247,0.08456798,0.08015988,0.080752835,0.0049806833,0.04739403,0.05145551,0.024606822,0.08061632,0.010149258,0.05499064,0.077491485,-1
0.07843718,0.07517117,0.012523329,0.028681219,0.093162626,0.056478243,0.09132541,0.057660304,0.012952126,0.07220569,0.062008392,0.05892141,0.015849406,0.08944561,0.017305797,0.008656526,-1
0.011945057,0.07173686,0.0023383857,0.027596695,0.03450641,0.07267892,0.06469728,0.048292,0.04245342,0.021899678,0.013370073,0.0401794,0.036432244,0.025269931,0.03740852,0.086649776,-1
0.08293677,0.0022680461,0.04440555,0.001343304,0.07734709,0.07626016,0.034240946,0.048985057,0.09459909,0.023742145,0.08190622,0.03369255,0.08299178,0.045917206,0.0040820064,0.09587977,-1
0.055209316,0.009048873,0.07487789,0.0302446,0.044128608,0.081588104,0.016931444,0.09101978,0.08785713,0.08794048,0.06288848,0.07741346,0.027469052,0.07679466,0.07995062,0.009249401,-1
0.07616327,0.031117726,0.00529316,0.07908711,0.004447836,0.006240159,0.0141507685,0.047967616,0.08217055,0.08997061,0.054480087,0.08436555,0.09478252,0.016525079,0.034386724,0.003465855,-1
0.07347378,0.005420894,0.050813027,0.07162376,0.032402135,0.022623993,0.042998653,4.6709777E-4,0.022103721,0.09846713,0.042435627,0.0697863,0.087598145,0.07355422,0.05574487,0.017911457,-1
0.059262794,0.057474315,0.049215317,0.0040482404,0.021145226,0.06717105,0.02759477,0.03694339,0.05721624,0.092816755,0.096842945,0.03774924,0.003659296,0.013653087,0.035501566,0.048090864,-1
0.062475663,0.038173944,0.04446773,0.044705983,0.0066043613,0.0699952,0.005450487,0.093787074,0.022867942,0.03959586,0.017235475,0.087030165,0.060129546,0.093705565,0.041878585,0.08967029,-1
0.035165153,0.08839548,0.033710815,0.092307225,0.07731208,0.09290702,0.028988397,0.06350776,0.08965783,0.021992493,0.08740312,0.020983623,0.06440158,0.08217204,0.025528187,0.07412446,-1
0.003386104,0.03802397,0.0014786184,0.08990805,0.07230551,0.08867443,0.06728762,0.024378194,0.0147001855,0.041353755,0.02622959,0.07119478,0.09582523,0.091619745,0.02485807,0.062006805,-1
0.058403786,0.07105406,0.08998494,0.016924731,0.0940465,0.01942038,0.038133048,0.07008451,0.052940965,0.034999,0.04588459,0.06967276,0.08780795,0.073710315,0.06357447,0.08485855,-1
0.008919108,0.013401294,0.07930342,0.0064472617,0.08831556,0.097047985,0.025446774,0.04289812,0.011717594,0.07943954,0.05369886,0.029350685,0.024740547,0.05203528,0.058021333,0.051772434,-1
0.04001381,0.025065362,0.07626949,0.060117487,0.06803284,0.033583958,0.062179558,0.09888502,0.05676532,0.07314546,0.059050143,0.01765836,0.093201645,0.0931901,0.07689378,0.061626494,-1
0.049518723,0.0032856823,0.035932496,0.057837643,0.08295924,0.014330911,0.0837408,0.058668092,0.0028731884,0.018000143,0.07158832,0.032933034,0.05189374,0.041477267,0.020903938,0.08700371,-1
0.05750826,0.028330058,0.06438583,0.08457479,0.062230777,0.031719018,0.082044825,0.022257922,0.047392853,0.043583285,0.0021277964,0.01843393,0.009764123,0.06762931,0.014977354,0.020813024,-1
0.009624279,0.00855707,0.07680355,0.021526825,0.08167925,0.042747844,0.015251833,0.051467966,0.029803203,0.04342274,0.0025351346,0.07372615,0.026763689,0.006942052,0.030557971,0.0016274512,-1
0.01993237,0.0063926815,0.0095111905,0.07391571,0.032892544,0.037908874,0.05328155,0.04842947,0.025534153,0.017356122,0.0059403363,0.048199613,0.076696865,0.087209046,0.080599904,0.058754776,-1
0.024013788,0.05186189,0.009919387,0.032673497,0.09596744,0.03447936,0.064177625,0.083721906,0.0072524548,0.03914255,0.053599615,0.026488602,0.03661569,0.07184754,0.05482414,0.043056626,-1
0.037996057,0.075315796,0.053147953,0.09228682,0.04290825,0.03207814,0.071401134,0.05263455,0.031812914,0.09346535,0.019737948,0.040557608,0.0922112,0.06860677,0.0878182,0.034531392,-1
0.04422544,0.01599502,0.05916888,0.07206547,0.023624288,0.09337404,0.03713099,0.06307468,0.036077913,0.05146616,0.07069948,0.068219006,0.073655345,0.079249166,0.077556975,0.042676743,-1
0.04928444,0.08806977,0.009296209,0.013100624,0.01147936,0.037837535,0.051649686,0.08363826,0.049808532,0.07895126,0.019733965,0.0028482676,0.06134632,0.09059503,0.096922874,0.040647287,-1
0.08505725,0.0107973935,0.08585098,0.04817844,0.010346388,0.06142614,0.033892326,0.005358523,0.058830332,0.09641054,0.06374719,0.004062331,0.026010698,0.032321434,0.065803215,0.09922299,-1
0.048546594,0.0344381,0.08382933,0.06691457,0.050120264,0.02009439,0.073237106,0.095648155,0.07667686,0.03498992,0.013343793,0.06412671,0.09261537,0.05190584,0.07634335,0.011604065,-1
0.0011447907,0.018569166,0.06840191,0.023375284,0.022642106,0.040018834,0.06761538,0.047950756,0.007914096,0.05755767,0.05249033,0.04985695,0.04254235,0.08210513,0.08893323,0.025047874,-1
0.07306234,0.044438574,0.0770727,0.05845072,0.03498799,0.04242874,0.0380194,0.0556171,0.011348999,0.03900549,0.089126885,0.0047801854,0.09347974,0.0013606906,0.04150586,0.020363498,-1
0.043617103,0.06799858,0.09032544,0.034246054,0.08207535,0.095933184,0.02448597,0.063521914,0.096325085,0.024924701,0.083055265,0.021322228,0.021481788,0.012520117,0.039725624,0.0052796006,-1
0.0930872,0.04525978,0.019585615,0.0027560175,0.06554006,0.034235034,0.09363397,0.075936735,0.010308361,0.012798375,0.06243193,0.017785996,0.014651376,0.0902662,0.020644592,0.012701196,-1
0.046830706,0.08660642,0.086326346,0.056088556,0.010837483,0.0021226227,0.012834006,0.024174536,9.6670986E-4,0.024849927,0.06519382,0.07988679,0.07289782,0.07264381,0.0074050007,0.01987099,-1
0.057375442,0.021713452,0.0911462,0.030503178,0.059520435,0.017629512,0.07108821,0.022521628,0.060945693,0.06668885,0.06674509,0.051610064,0.093223326,0.09707532,0.09756599,0.02945084,-1
0.095181696,0.081706084,0.09664694,0.061529577,0.038647335,0.063253164,0.051698487,0.06597261,0.08854414,0.09089419,0.08023307,0.08515738,0.00499112,0.0062551918,0.052632745,0.07853906,-1
0.04378132,0.03020233,0.07293959,0.012432253,0.03427359,0.044123124,0.086801074,0.048283935,0.022492366,0.009676398,0.04074137,0.084746085,0.044628326,0.07431428,0.081366144,0.06663907,-1
0.01999606,0.09987929,0.07960671,0.023286702,0.02097935,0.07600915,0.04884575,0.0038616061,0.03403651,0.025758082,0.00972836,0.004028374,0.08421691,0.028644579,0.03445103,0.018595219,-1
0.06493838,0.016203696,0.082949124,0.052932758,0.024386765,0.09106021,0.059097808,0.0019988357,0.08453168,0.07561457,0.061039194,0.08189538,0.053425554,0.067775026,0.05310133,0.02351106,-1
0.076497994,0.014967424,0.032345187,0.011070806,0.018619876,0.07416467,0.018240726,0.046979122,0.081747405,0.004214549,0.034819357,0.026431883,0.01923579,6.8886875E-4,0.03917992,0.015666127,-1
0.079016894,0.08526853,0.044550724,0.0027664364,0.085660264,0.06782263,0.089157894,0.062560454,0.09308836,0.0154016195,0.07065802,0.081787296,0.012915474,0.057973403,0.039411683,0.088446535,-1
0.05085647,0.09457849,0.0697678,0.03262914,0.08855154,0.008420611,0.08697141,0.064356215,0.09893337,0.067057386,0.056289226,0.037728507,0.018692626,0.050192524,0.061267555,0.05730509,-1
0.055559423,0.077536255,0.03831036,0.040930714,0.03540593,0.0817997,0.056416024,0.048628487,0.094296165,0.0051866234,0.053179074,0.06664027,0.063582875,0.07387288,0.06309795,0.012766653,-1
0.047309846,0.09510969,0.011694967,0.068929024,0.036165822,0.011007309,0.041626446,0.051009282,0.07201057,0.056065187,0.085327,0.09773871,0.07282362,0.09049412,0.086093515,0.029494185,-1
0.046394538,0.09576515,0.08698468,0.075662665,0.07907374,0.0141236065,0.07841616,0.053665437,0.045643624,0.020591307,0.0026092827,0.06326356,0.08036797,0.028873943,0.020651419,0.022431325,-1
0.005368614,0.035285644,0.028214252,0.053482216,0.07880362,0.09505284,0.064125754,0.04442265,0.09533957,0.0399809,0.054992985,0.07641483,0.008891546,0.08633855,0.024725294,0.06603692,-1
0.011628639,0.036878377,0.02372474,0.014583712,0.07320653,0.055170536,0.08511891,0.056364473,0.044797856,0.02694745,0.03894827,0.025799464,0.05876559,0.02906909,0.036736943,0.017627262,-1
